restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
625,26,10,train,6.479075373595126e-11,6.06880079122107e-11,0.06332301427547697,4106037465.912675,0,200,219,0,123.54
626,26,11,train,6.06880079122107e-11,5.746949050870231e-11,0.05303382849811436,4106037465.912675,0,200,216,0,120.44
627,26,12,train,5.746949050870231e-11,5.4941363520493356e-11,0.04399076737640703,4106037465.912675,0,200,219,0,121.73
628,26,13,train,5.4941363520493356e-11,5.2531775453678686e-11,0.043857449331702214,4106037465.912675,0,200,217,0,123.3
629,26,14,train,5.2531775453678686e-11,5.0307900716144425e-11,0.042333896357552636,4106037465.912675,0,200,214,0,119.13
630,26,15,train,5.0307900716144425e-11,4.8233322504916697e-11,0.04123762235544785,4106037465.912675,0,200,221,0,125.83
631,26,16,train,4.8233322504916697e-11,4.6426176208335645e-11,0.037466759549828615,4106037465.912675,0,200,214,0,121.15
632,26,17,train,4.6426176208335645e-11,4.4890471985382795e-11,0.033078412834635314,4106037465.912675,0,200,217,0,123.0
633,26,18,train,4.4890471985382795e-11,4.349461495613209e-11,0.03109472829123345,4106037465.912675,0,200,222,0,123.52
634,26,19,train,4.349461495613209e-11,4.211787776384153e-11,0.031653049318383815,4106037465.912675,0,200,213,0,118.72
635,26,20,train,4.211787776384153e-11,4.076033595438982e-11,0.032231961379050426,4106037465.912675,0,200,214,0,120.13
636,26,21,train,4.076033595438982e-11,3.9604544076974575e-11,0.028355798605501147,4106037465.912675,0,200,217,0,121.19
637,26,22,train,3.9604544076974575e-11,3.8559730505192145e-11,0.02638115388354811,4106037465.912675,0,200,213,0,118.52
638,26,23,train,3.8559730505192145e-11,3.749368352063559e-11,0.0276466399165577,4106037465.912675,0,200,214,0,120.79
639,26,24,train,3.749368352063559e-11,3.6492416163277136e-11,0.02670496103183309,4106037465.912675,0,200,220,0,122.85
640,27,0,train,1.0998101378254188e-09,1.7078506158286915e-10,0.8447140504446058,909247847.0667976,1,200,216,0,122.02
641,27,1,train,1.7078506158286915e-10,1.2647914625721638e-10,0.25942500424227344,909247847.0667976,0,200,217,0,121.94
642,27,2,train,1.2647914625721638e-10,1.043896024688542e-10,0.17464969081495402,909247847.0667976,0,200,215,0,119.0
643,27,3,train,1.043896024688542e-10,9.436226978635904e-11,0.09605681452314108,9579498114.272072,1,200,218,0,120.58
644,27,4,train,9.436226978635904e-11,8.361072152878867e-11,0.11393905934980604,9579498114.272072,0,200,210,0,117.5
645,27,5,train,8.361072152878867e-11,7.503000797454264e-11,0.10262695258874824,9579498114.272072,0,200,213,0,117.39
646,27,6,train,7.503000797454264e-11,6.833196605122304e-11,0.08927150754924908,9579498114.272072,0,200,211,0,116.92
647,27,7,train,6.833196605122304e-11,6.358583593181869e-11,0.0694569524876037,9579498114.272072,0,200,221,0,121.88
648,27,8,train,6.358583593181869e-11,5.965581983993363e-11,0.06180647048658928,9579498114.272072,0,200,215,0,119.86
649,27,9,train,5.965581983993363e-11,5.6511130247970666e-11,0.05271387771387074,9579498114.272072,0,200,216,0,123.68
650,27,10,train,5.6511130247970666e-11,5.346791952527962e-11,0.05385152817396237,9579498114.272072,0,200,219,0,124.59
651,27,11,train,5.346791952527962e-11,5.11114228442544e-11,0.04407309470702456,9579498114.272072,0,200,221,0,124.09
652,27,12,train,5.11114228442544e-11,4.8829888676953564e-11,0.044638439713429186,9579498114.272072,0,200,213,0,120.71
653,27,13,train,4.8829888676953564e-11,4.6974396465661705e-11,0.037999107955525656,9579498114.272072,0,200,219,0,124.95
654,27,14,train,4.6974396465661705e-11,4.5267845555490684e-11,0.036329384485408144,9579498114.272072,0,200,215,0,119.59
655,27,15,train,4.5267845555490684e-11,4.363393816868637e-11,0.036094215811561504,9579498114.272072,0,200,211,0,118.72
656,27,16,train,4.363393816868637e-11,4.210298920090005e-11,0.03508619739680045,9579498114.272072,0,200,216,0,122.41
657,27,17,train,4.210298920090005e-11,4.0779824917462635e-11,0.031426848985086575,9579498114.272072,0,200,217,0,120.86
658,27,18,train,4.0779824917462635e-11,3.958347367253303e-11,0.029336841130411746,9579498114.272072,0,200,218,0,123.16
659,27,19,train,3.958347367253303e-11,3.838137476822743e-11,0.030368706755004526,9579498114.272072,0,200,221,0,125.23
660,27,20,train,3.838137476822743e-11,3.728467809063944e-11,0.02857366845795868,9579498114.272072,0,200,215,0,121.36
661,27,21,train,3.728467809063944e-11,3.6166317161674554e-11,0.029995188003129274,9579498114.272072,0,200,211,0,121.69
662,27,22,train,3.6166317161674554e-11,3.5252696115298224e-11,0.025261655542425373,9579498114.272072,0,200,219,0,123.94
663,27,23,train,3.5252696115298224e-11,3.4395166083003374e-11,0.024325232586188412,9579498114.272072,0,200,214,0,119.9
664,27,24,train,3.4395166083003374e-11,3.352114070453344e-11,0.025411285305635984,9579498114.272072,0,200,221,0,124.48
665,28,0,train,2.886197226407902e-09,2.475615235067747e-10,0.914225708055688,346476668.62481815,1,200,220,0,122.29
666,28,1,train,2.475615235067747e-10,1.6781337397398448e-10,0.32213466940717,4039399927.07564,1,200,226,0,125.91
667,28,2,train,1.6781337397398448e-10,1.374657565772727e-10,0.18084147096295475,4039399927.07564,0,200,219,0,122.29
668,28,3,train,1.374657565772727e-10,1.1759602338867139e-10,0.14454314793249673,4039399927.07564,0,200,209,0,117.87
669,28,4,train,1.1759602338867139e-10,1.0582836505524605e-10,0.10006850567158693,4039399927.07564,0,200,218,0,125.39
670,28,5,train,1.0582836505524605e-10,9.492806356738102e-11,0.10299980994863428,4039399927.07564,0,200,213,0,119.36
671,28,6,train,9.492806356738102e-11,8.675019091861534e-11,0.0861481035369581,4039399927.07564,0,200,219,0,126.67
672,28,7,train,8.675019091861534e-11,7.995232554118433e-11,0.07836138808972097,4039399927.07564,0,200,219,0,129.63
673,28,8,train,7.995232554118433e-11,7.400017471921505e-11,0.07444625008316072,4039399927.07564,0,200,210,0,119.28
674,28,9,train,7.400017471921505e-11,6.872397798253211e-11,0.07129978755729761,4039399927.07564,0,200,219,0,127.73
675,28,10,train,6.872397798253211e-11,6.483702606446924e-11,0.056558890101659084,4039399927.07564,0,200,219,0,123.98
676,28,11,train,6.483702606446924e-11,6.094023498836768e-11,0.06010132346642287,4039399927.07564,0,200,212,0,118.89
677,28,12,train,6.094023498836768e-11,5.777195658218325e-11,0.051989927619891754,4039399927.07564,0,200,216,0,122.5
678,28,13,train,5.777195658218325e-11,5.509973617945398e-11,0.046254628730254474,4039399927.07564,0,200,217,0,123.03
679,28,14,train,5.509973617945398e-11,5.239343161644552e-11,0.04911647043452839,4039399927.07564,0,200,213,0,120.75
680,28,15,train,5.239343161644552e-11,5.039458261785947e-11,0.03815075548436946,4039399927.07564,0,200,215,0,120.48
681,28,16,train,5.039458261785947e-11,4.8405953468559826e-11,0.03946116915739451,4039399927.07564,0,200,210,0,119.06
682,28,17,train,4.8405953468559826e-11,4.639025391478458e-11,0.041641562852066556,4039399927.07564,0,200,216,0,122.18
683,28,18,train,4.639025391478458e-11,4.448329052853259e-11,0.041106983155447765,4039399927.07564,0,200,216,0,121.19
684,28,19,train,4.448329052853259e-11,4.267871272996512e-11,0.04056754293862255,4039399927.07564,0,200,213,0,120.68
685,28,20,train,4.267871272996512e-11,4.121490503032167e-11,0.034298309532089004,4039399927.07564,0,200,212,0,120.12
686,28,21,train,4.121490503032167e-11,3.974483035294313e-11,0.03566852031557541,4039399927.07564,0,200,216,0,121.71
687,28,22,train,3.974483035294313e-11,3.842111734136109e-11,0.03330528775257481,4039399927.07564,0,200,212,0,120.17
688,28,23,train,3.842111734136109e-11,3.7211426774594275e-11,0.031485043915278295,4039399927.07564,0,200,221,0,129.31
689,28,24,train,3.7211426774594275e-11,3.6129444969058816e-11,0.02907660090782035,4039399927.07564,0,200,218,0,124.44
690,29,0,train,1.0704014557244253e-09,1.7308955089957748e-10,0.83829473514455,934228923.7856286,1,200,218,0,120.22
691,29,1,train,1.7308955089957748e-10,1.2917239751450157e-10,0.2537250409214801,934228923.7856286,0,200,212,0,117.45
692,29,2,train,1.2917239751450157e-10,1.0795151980783802e-10,0.16428337721517622,934228923.7856286,0,200,212,0,120.53
693,29,3,train,1.0795151980783802e-10,9.618828693254756e-11,0.10896773751985996,934228923.7856286,0,200,219,0,121.93
694,29,4,train,9.618828693254756e-11,8.903693880834548e-11,0.07434739043868198,10396276219.174734,1,200,216,0,121.27
695,29,5,train,8.903693880834548e-11,8.062474807241592e-11,0.09447978387977869,10396276219.174734,0,200,217,0,125.35
696,29,6,train,8.062474807241592e-11,7.261852462896096e-11,0.09930230648614105,10396276219.174734,0,200,211,0,116.92
697,29,7,train,7.261852462896096e-11,6.58246710759273e-11,0.09355537843472259,10396276219.174734,0,200,214,0,120.28
698,29,8,train,6.58246710759273e-11,6.095306198281695e-11,0.07400886344712682,10396276219.174734,0,200,218,0,122.75
699,29,9,train,6.095306198281695e-11,5.703702871217499e-11,0.0642467030080608,10396276219.174734,0,200,220,0,123.26
700,29,10,train,5.703702871217499e-11,5.3566655453133117e-11,0.06084421537023539,10396276219.174734,0,200,213,0,118.79
701,29,11,train,5.3566655453133117e-11,5.040048782614146e-11,0.05910706203716268,10396276219.174734,0,200,217,0,119.77
702,29,12,train,5.040048782614146e-11,4.7907566160731154e-11,0.04946225270695275,10396276219.174734,0,200,215,0,120.26
703,29,13,train,4.7907566160731154e-11,4.560747866081268e-11,0.04801094449677572,10396276219.174734,0,200,221,0,123.59
704,29,14,train,4.560747866081268e-11,4.342688443029985e-11,0.047812207439269463,10396276219.174734,0,200,215,0,123.61
705,29,15,train,4.342688443029985e-11,4.159950423827913e-11,0.042079467960766684,10396276219.174734,0,200,214,0,123.05
706,29,16,train,4.159950423827913e-11,3.992061761828222e-11,0.040358332406568116,10396276219.174734,0,200,216,0,120.96
707,29,17,train,3.992061761828222e-11,3.851626311258169e-11,0.03517867682130708,10396276219.174734,0,200,217,0,120.49
708,29,18,train,3.851626311258169e-11,3.720412396361577e-11,0.034067145743879305,10396276219.174734,0,200,221,0,123.22
709,29,19,train,3.720412396361577e-11,3.607400686810863e-11,0.030376124340741217,10396276219.174734,0,200,215,0,119.68
710,29,20,train,3.607400686810863e-11,3.507293883743032e-11,0.027750397518588488,10396276219.174734,0,200,217,0,120.51
711,29,21,train,3.507293883743032e-11,3.413585861144381e-11,0.026718041232018097,10396276219.174734,0,200,218,0,122.8
712,29,22,train,3.413585861144381e-11,3.317837483740297e-11,0.028049207284912135,10396276219.174734,0,200,223,0,125.79
713,29,23,train,3.317837483740297e-11,3.234950920258149e-11,0.02498210472584906,10396276219.174734,0,200,221,0,122.12
714,29,24,train,3.234950920258149e-11,3.154473518607605e-11,0.024877472219616267,10396276219.174734,0,200,215,0,120.96
715,30,0,train,1.4372522659609093e-09,2.578951601282495e-10,0.82056374775946,695772080.9933294,1,200,213,0,122.26
716,30,1,train,2.578951601282495e-10,1.9532894486017692e-10,0.24260329366770136,695772080.9933294,0,200,207,0,116.09
717,30,2,train,1.9532894486017692e-10,1.6414789366472036e-10,0.1596335413462506,695772080.9933294,0,200,214,0,118.25
718,30,3,train,1.6414789366472036e-10,1.4147041682750547e-10,0.13815271296465542,695772080.9933294,0,200,216,0,120.32
719,30,4,train,1.4147041682750547e-10,1.297118716835716e-10,0.0831166360262516,7068615633.042896,1,200,222,0,123.83
720,30,5,train,1.297118716835716e-10,1.1314757832221063e-10,0.12770067339533184,7068615633.042896,0,200,216,0,125.57
721,30,6,train,1.1314757832221063e-10,9.965035207687169e-11,0.1192886886796893,7068615633.042896,0,200,212,0,126.07
722,30,7,train,9.965035207687169e-11,8.974844108408978e-11,0.09936654298163873,7068615633.042896,0,200,212,0,124.39
723,30,8,train,8.974844108408978e-11,8.201839696329031e-11,0.08613012134168226,7068615633.042896,0,200,214,0,120.82
724,30,9,train,8.201839696329031e-11,7.564920187095054e-11,0.07765568857911823,7068615633.042896,0,200,218,0,121.9
725,30,10,train,7.564920187095054e-11,7.012644068384877e-11,0.0730048837332483,7068615633.042896,0,200,216,0,120.1
726,30,11,train,7.012644068384877e-11,6.481771372647125e-11,0.07570221596317522,7068615633.042896,0,200,221,0,123.44
727,30,12,train,6.481771372647125e-11,6.050451867967129e-11,0.06654346163768618,7068615633.042896,0,200,221,0,124.34
728,30,13,train,6.050451867967129e-11,5.7091761574006634e-11,0.05640499552988417,7068615633.042896,0,200,218,0,123.0
729,30,14,train,5.7091761574006634e-11,5.422885111455655e-11,0.05014577200843526,7068615633.042896,0,200,215,0,122.8
730,30,15,train,5.422885111455655e-11,5.160560051644766e-11,0.04837370779932932,7068615633.042896,0,200,215,0,120.97
731,30,16,train,5.160560051644766e-11,4.901482475059799e-11,0.05020338373979278,7068615633.042896,0,200,219,0,124.87
732,30,17,train,4.901482475059799e-11,4.663246313778867e-11,0.04860491953060089,7068615633.042896,0,200,218,0,125.17
733,30,18,train,4.663246313778867e-11,4.4721390072570077e-11,0.040981602442311305,7068615633.042896,0,200,221,0,122.47
734,30,19,train,4.4721390072570077e-11,4.309391480276834e-11,0.036391428512414434,7068615633.042896,0,200,217,0,121.47
735,30,20,train,4.309391480276834e-11,4.158852256796497e-11,0.03493282617031269,7068615633.042896,0,200,218,0,124.27
736,30,21,train,4.158852256796497e-11,4.0126451011555656e-11,0.03515565031241401,7068615633.042896,0,200,215,0,122.16
737,30,22,train,4.0126451011555656e-11,3.884482522303856e-11,0.03193967460885116,7068615633.042896,0,200,220,0,124.23
738,30,23,train,3.884482522303856e-11,3.753070471923677e-11,0.03383000171210439,7068615633.042896,0,200,218,0,120.17
739,30,24,train,3.753070471923677e-11,3.6295674851556433e-11,0.032907185647577525,7068615633.042896,0,200,221,0,122.07
740,31,0,train,1.5907582737158396e-09,1.7401619975803203e-10,0.8906080184316445,628631022.4017304,1,200,218,0,119.3
741,31,1,train,1.7401619975803203e-10,1.3009402159234076e-10,0.25240281207591403,628631022.4017304,0,200,214,0,118.37
742,31,2,train,1.3009402159234076e-10,1.0963253232177079e-10,0.15728231797374637,7686748305.264742,1,200,221,0,122.35
743,31,3,train,1.0963253232177079e-10,9.296165045444716e-11,0.15206145032201476,7686748305.264742,0,200,213,0,120.46
744,31,4,train,9.296165045444716e-11,8.329861650483731e-11,0.10394645428917926,7686748305.264742,0,200,214,0,118.7
745,31,5,train,8.329861650483731e-11,7.651023991978691e-11,0.08149446977497142,7686748305.264742,0,200,216,0,119.68
746,31,6,train,7.651023991978691e-11,7.109233267717075e-11,0.07081283823310815,7686748305.264742,0,200,213,0,118.07
747,31,7,train,7.109233267717075e-11,6.632511676805788e-11,0.06705668149560833,7686748305.264742,0,200,215,0,123.84
748,31,8,train,6.632511676805788e-11,6.247847071355993e-11,0.057996822952454875,7686748305.264742,0,200,217,0,124.51
749,31,9,train,6.247847071355993e-11,5.927204858222524e-11,0.051320432377977405,7686748305.264742,0,200,213,0,123.03
750,31,10,train,5.927204858222524e-11,5.67653719364097e-11,0.04229104115303433,7686748305.264742,0,200,213,0,117.17
751,31,11,train,5.67653719364097e-11,5.446852568076619e-11,0.04046210175838378,7686748305.264742,0,200,223,0,128.74
752,31,12,train,5.446852568076619e-11,5.2153238565798115e-11,0.042506880552224,7686748305.264742,0,200,219,0,121.84
753,31,13,train,5.2153238565798115e-11,5.0257534018449024e-11,0.036348740739415686,7686748305.264742,0,200,218,0,120.9
754,31,14,train,5.0257534018449024e-11,4.813414248979345e-11,0.04225021322924641,7686748305.264742,0,200,214,0,120.7
755,31,15,train,4.813414248979345e-11,4.626838992188818e-11,0.0387615208539529,7686748305.264742,0,200,217,0,124.13
756,31,16,train,4.626838992188818e-11,4.474223204555451e-11,0.032984892686133596,7686748305.264742,0,200,220,0,121.97
757,31,17,train,4.474223204555451e-11,4.341782518129193e-11,0.029600822393351565,7686748305.264742,0,200,211,0,118.9
758,31,18,train,4.341782518129193e-11,4.216068496273043e-11,0.028954472346606232,7686748305.264742,0,200,211,0,117.79
759,31,19,train,4.216068496273043e-11,4.099204731032216e-11,0.02771865906451304,7686748305.264742,0,200,216,0,119.23
760,31,20,train,4.099204731032216e-11,3.985693301263496e-11,0.027691085763393113,7686748305.264742,0,200,216,0,122.69
761,31,21,train,3.985693301263496e-11,3.88497240422632e-11,0.02527060900678108,7686748305.264742,0,200,218,0,122.44
762,31,22,train,3.88497240422632e-11,3.791947537227191e-11,0.023944794793891142,7686748305.264742,0,200,219,0,123.08
763,31,23,train,3.791947537227191e-11,3.708467028912073e-11,0.022015206564846637,7686748305.264742,0,200,215,0,120.89
764,31,24,train,3.708467028912073e-11,3.6345806329117574e-11,0.019923703089249505,7686748305.264742,0,200,218,0,124.82
765,32,0,train,8.041735671576463e-08,2.4271602934787765e-10,0.9969817954822147,12435126.45577873,1,200,215,0,118.77
766,32,1,train,2.4271602934787765e-10,1.6980352874666067e-10,0.30040249421151194,4120041031.8460255,1,200,218,0,126.99
767,32,2,train,1.6980352874666067e-10,1.3789254584992835e-10,0.1879288559682531,4120041031.8460255,0,200,216,0,126.35
768,32,3,train,1.3789254584992835e-10,1.1753716252059252e-10,0.14761772076852556,4120041031.8460255,0,200,213,0,120.62
769,32,4,train,1.1753716252059252e-10,1.0424023200589601e-10,0.11312958582241497,4120041031.8460255,0,200,216,0,123.7
770,32,5,train,1.0424023200589601e-10,9.409085538157956e-11,0.09736525359750146,4120041031.8460255,0,200,212,0,122.24
771,32,6,train,9.409085538157956e-11,8.726145653529644e-11,0.07258302433947396,4120041031.8460255,0,200,215,0,121.16
772,32,7,train,8.726145653529644e-11,8.194925177408247e-11,0.06087687476389121,4120041031.8460255,0,200,216,0,119.69
773,32,8,train,8.194925177408247e-11,7.60757830759379e-11,0.07167202349005626,4120041031.8460255,0,200,212,0,117.89
